0.29703 29 29 37 90 15 0 0 0 0 0 114 0 59 0 0 0 29 0 0 39 22 69 60 15 17 70 58 13 228 228 59 -107.29 -109.117 3 19 2 15 114 117 1.13503e-05 +1
0.405941 42 42 38 82 28 0 0 0 0 0 153 0 59 0 0 23 19 0 0 44 29 68 59 21 15 70 60 13 228 228 59 -92.0021 -94.5955 22 7 9 6 153 156 1.05541e-05 +1
0.574257 38 38 38 86 24 0 0 0 0 0 141 0 58 0 0 21 17 0 0 66 47 65 59 30 19 65 60 16 228 228 60 -106.6 -114.112 32 15 14 5 141 144 5.75723e-05 +1
0.544554 16 16 36 89 15 0 0 0 0 0 75 0 60 0 0 13 3 0 0 33 23 66 60 21 10 65 60 10 228 228 60 -57.8518 -59.7736 14 9 5 5 75 78 0.0112635 +1
0.405941 69 69 38 97 43 0 0 0 0 0 235 0 60 0 0 16 53 0 0 250 153 69 59 46 97 69 60 36 228 228 59 -1000 -1000 31 122 19 78 222 225 2.73029e-13 +1
0.564356 46 46 38 96 37 0 0 0 0 0 165 0 60 0 0 10 36 0 0 87 54 66 59 31 33 67 59 22 228 228 59 -195.523 -209.915 36 18 25 8 222 168 5.72949e-08 +1
0.316832 30 30 38 91 22 0 0 0 0 0 117 0 60 0 0 18 12 0 0 102 67 69 60 37 34 70 60 25 228 228 60 -207.848 -217.195 35 32 18 16 117 120 2.93463e-05 +1
0.356436 29 29 39 85 14 0 0 0 0 0 114 0 58 0 0 29 0 0 0 88 55 70 59 32 33 70 60 22 228 228 59 -207.374 -213.018 44 11 30 3 114 117 1.21962e-05 +1
0.415842 43 43 37 87 27 0 0 0 0 0 156 0 59 0 0 33 10 0 0 180 63 68 58 37 116 67 59 44 228 228 59 -1000 -1000 54 9 94 22 156 159 5.75888e-17 +1
0.376238 69 69 35 93 36 0 0 0 0 0 235 0 59 0 0 20 49 0 0 411 149 69 60 44 262 69 59 50 228 228 59 -1000 -1000 31 118 48 214 222 225 2.09328e-27 +1
0.346535 20 20 38 93 17 0 0 0 0 0 87 0 59 0 0 16 4 0 0 195 93 70 60 40 102 70 60 44 228 228 60 -1000 -1000 71 22 81 21 87 90 1.07764e-06 +1
0.386139 18 18 38 99 16 0 0 0 0 0 81 0 60 0 0 15 3 0 0 94 18 67 60 15 76 69 58 34 228 228 59 -1000 -1000 16 2 53 23 81 84 3.19971e-11 +1
0.346535 64 64 68 37 41 0 0 0 0 0 220 0 37 0 0 34 30 0 0 41 32 69 37 27 9 68 37 9 116 116 37 -53.1604 -53.9398 18 14 6 3 116 113 0.000116585 +1
0.306931 80 79 66 37 57 1 0.0125 36 37 1 232 0 37 -4.64941 -1.70117 44 35 0 1 101 63 67 37 43 38 68 37 31 228 228 37 -227.281 -240.664 36 27 22 16 222 225 1.12174e-10 +1
0.445545 66 66 67 37 46 0 0 0 0 0 226 0 37 0 0 22 44 0 0 59 33 64 37 29 26 65 37 20 228 228 37 -152.006 -165.012 10 23 7 19 222 224 7.91709e-11 +1
0.455446 83 83 66 37 54 0 0 0 0 0 255 0 37 0 0 42 41 0 0 94 53 64 37 40 41 65 37 29 228 228 37 -236.435 -262.204 22 31 20 21 222 225 2.65701e-14 +1
0.386139 137 137 66 37 66 0 0 0 0 0 255 0 37 0 0 44 93 0 0 140 78 66 37 47 62 66 37 41 228 228 37 -1000 -1000 21 57 18 44 222 225 7.1408e-23 +1
0.683168 22 21 67 37 18 1 0.0454545 33 37 1 60 0 37 -5.16667 -1.95982 3 18 0 1 19 10 65 37 10 9 63 37 8 172 174 37 -52.7292 -54.2841 2 8 3 6 90 93 0.00189519 +1
0.386139 42 42 67 37 33 0 0 0 0 0 153 0 37 0 0 25 17 0 0 39 23 66 37 21 16 67 37 14 228 228 37 -95.5569 -100.711 18 5 6 10 152 156 1.12256e-06 +1
0.267327 31 31 67 37 24 0 0 0 0 0 120 0 37 0 0 13 18 0 0 28 20 67 37 18 8 68 37 8 105 105 37 -47.2789 -48.2418 4 16 1 7 105 102 0.00140164 +1
0.435644 119 119 63 37 63 0 0 0 0 0 255 0 37 0 0 60 59 0 0 107 68 61 37 42 38 67 37 26 228 228 37 -211.4 -239.218 33 35 14 24 222 225 5.26259e-15 +1
0.376238 121 121 65 37 65 0 0 0 0 0 255 0 37 0 0 57 64 0 0 125 80 67 37 51 45 67 37 33 228 228 37 -265.646 -284.455 32 48 18 27 222 225 4.91852e-16 +1
0.554455 93 93 65 27 53 0 0 0 0 0 255 0 27 0 0 49 44 0 0 71 50 64 26 37 21 66 24 19 97 97 26 -117.727 -128.926 26 24 10 11 97 94 3.27879e-09 +1
0.534653 58 58 39 96 36 0 0 0 0 0 202 0 60 0 0 32 26 0 0 16 9 70 60 8 7 66 56 6 228 228 59 -43.8041 -43.2827 6 3 5 2 222 205 6.35704e-06 +1
0.544554 24 24 37 74 18 0 0 0 0 0 99 0 56 0 0 11 13 0 0 22 9 68 60 7 13 67 60 8 228 228 60 -82.4669 -84.3139 7 2 9 4 99 102 4.88787e-06 +1
0.485149 79 79 39 94 44 0 0 0 0 0 255 0 60 0 0 52 27 0 0 46 29 67 60 25 17 65 60 15 228 228 60 -100.179 -105.479 20 9 9 8 222 225 4.37878e-09 +1
0.29703 42 42 38 90 32 0 0 0 0 0 153 0 59 0 0 30 12 0 0 32 16 69 60 12 16 69 60 14 228 228 60 -101.271 -103.745 8 8 7 9 152 156 8.93662e-08 +1
0.405941 61 61 39 94 41 0 0 0 0 0 211 0 60 0 0 47 14 0 0 104 62 67 59 37 42 68 60 28 228 228 60 -253.042 -268.332 49 13 31 11 222 214 7.32877e-11 +1
0.504951 95 95 38 91 45 0 0 0 0 0 255 0 60 0 0 31 64 0 0 15 10 61 54 8 5 69 60 4 183 183 57 -28.4558 -31.4071 5 5 1 4 222 180 2.4536e-05 +1
0.49505 31 31 37 91 27 0 0 0 0 0 120 0 59 0 0 23 8 0 0 46 30 64 59 18 16 66 58 13 228 228 59 -91.7255 -98.4777 22 8 10 6 120 123 7.25268e-05 +1
0.584158 89 89 39 95 43 0 0 0 0 0 255 0 60 0 0 24 65 0 0 13 10 65 57 9 3 67 60 3 106 106 58 -17.2283 -17.8571 5 5 2 1 105 103 0.0016657 +1
0.465347 130 130 56 37 54 0 0 0 0 0 255 0 37 0 0 88 42 0 0 83 82 60 37 51 1 33 37 1 244 0 37 -4.046 -1.38978 46 36 1 0 0 -2 0.389671 -1
0.445545 10 10 48 37 9 0 0 0 0 0 57 0 37 0 0 5 5 0 0 9 8 55 37 8 1 33 37 1 21 0 37 -4.31243 -2.34659 6 2 1 0 0 -2 0.473684 -1
0.594059 21 20 63 37 19 1 0.047619 66 37 1 53 0 37 -4.96826 -5.2777 7 13 1 0 19 11 61 37 10 8 61 37 8 156 156 37 -43.5426 -45.8391 2 9 3 5 53 56 0.00614251 -1
0.633663 16 15 61 37 15 1 0.0625 33 37 1 42 0 37 -4.72088 -2.09747 0 15 1 0 16 13 63 37 10 3 35 37 3 15 15 37 -14.6893 -7.96914 4 9 3 0 15 12 0.299778 -1
0.425743 59 59 64 37 47 0 0 0 0 0 205 0 37 0 0 22 37 0 0 46 45 65 37 33 1 38 37 1 128 0 37 -4.7416 -2.13874 17 28 1 0 0 -2 0.438095 -1
0.594059 21 20 63 37 19 1 0.047619 66 37 1 53 0 37 -4.96826 -5.2777 7 13 1 0 10 9 52 37 9 1 59 37 1 20 0 37 -4.25001 -4.89993 2 7 0 1 0 -2 0.548387 -1
0.445545 14 11 59 37 9 3 0.214286 33 37 3 17 17 37 -13.5746 -7.34057 6 5 3 0 12 9 57 37 9 3 48 37 3 30 30 37 -14.0576 -12.4262 6 3 3 0 0 -2 0.595652 -1
0.346535 117 116 64 37 56 1 0.00854701 46 37 1 255 0 37 -4.34123 -2.53239 80 36 0 1 101 101 65 37 62 0 0 0 0 255 0 37 0 0 68 33 0 0 0 -2 1 -1
0.415842 97 95 66 37 60 1 0.0104167 57 37 1 246 0 37 -4.52664 -3.7132 57 38 1 0 107 107 65 37 65 0 0 0 0 255 0 37 0 0 56 51 0 0 0 -2 1 -1
0.346535 117 116 64 37 56 1 0.00854701 46 37 1 255 0 37 -4.34123 -2.53239 80 36 0 1 77 76 64 37 47 1 33 37 1 226 0 37 -4.50832 -1.42172 52 24 0 1 0 -2 0.637519 -1
0.267327 39 38 66 37 23 1 0.025641 67 37 1 107 0 37 -5.05253 -5.10885 33 5 0 1 23 20 65 37 14 3 70 37 3 11 11 37 -16.3431 -17.7839 16 4 1 2 11 9 0.139688 -1
0.623762 20 20 38 87 17 0 0 0 0 0 87 0 59 0 0 7 13 0 0 35 27 59 59 23 8 41 60 7 132 132 59 -36.5597 -26.4663 7 20 2 6 87 90 0.0193302 -1
0.346535 110 110 39 66 28 0 0 0 0 0 255 0 55 0 0 90 20 0 0 77 62 69 43 32 15 65 35 10 145 145 44 -86.2187 -87.9234 36 26 9 6 145 142 6.86767e-07 -1
0.504951 30 30 38 88 23 0 0 0 0 0 117 0 59 0 0 15 15 0 0 37 32 66 57 20 5 70 60 4 119 119 58 -27.7931 -29.2714 10 22 1 4 115 115 0.0451349 -1
0.633663 9 9 40 97 6 0 0 0 0 0 54 0 60 0 0 8 1 0 0 27 20 63 60 14 5 39 60 5 60 70 60 -23.8152 -15.3266 17 3 5 0 53 57 0.190939 -1
0.584158 17 17 64 37 15 0 0 0 0 0 78 0 37 0 0 8 9 0 0 20 19 68 37 19 1 33 37 1 54 0 37 -5.30897 -2.00099 8 11 0 1 0 -2 0.540541 -1
0.306931 80 79 66 37 57 1 0.0125 36 37 1 232 0 37 -4.64941 -1.70117 44 35 0 1 83 82 65 37 51 1 42 37 1 240 0 37 -4.59057 -2.28199 51 31 1 0 0 -2 0.76066 -1
0.613861 45 45 37 93 34 0 0 0 0 0 162 0 59 0 0 24 21 0 0 26 21 58 54 16 5 37 48 4 49 49 54 -21.9896 -14.1292 14 7 4 1 49 46 0.00505226 -1
0.673267 55 55 39 88 31 0 0 0 0 0 193 0 59 0 0 2 53 0 0 14 7 56 60 6 7 35 60 5 101 101 60 -28.5645 -21.852 1 6 0 7 100 98 3.18103e-06 -1
0.49505 42 42 36 94 33 0 0 0 0 0 153 0 59 0 0 1 41 0 0 20 15 56 60 12 5 47 60 4 95 95 60 -22.7346 -20.023 1 14 0 5 95 92 0.00239592 -1
0.445545 21 21 40 92 19 0 0 0 0 0 90 0 60 0 0 0 21 0 0 8 7 60 60 7 1 40 60 1 11 0 60 -4.84691 -3.09701 3 4 1 0 0 -2 0.275862 -1
0.49505 117 117 39 95 49 0 0 0 0 0 255 0 60 0 0 26 91 0 0 46 41 67 60 29 5 65 60 4 93 93 60 -27.4935 -26.9489 13 28 1 4 92 90 0.00152088 -1
0.415842 54 54 35 96 40 0 0 0 0 0 190 0 60 0 0 37 17 0 0 29 28 69 60 22 1 71 60 1 54 0 60 -5.46519 -5.63751 15 13 1 0 0 -2 0.349398 -1
0.425743 33 33 39 91 24 0 0 0 0 0 126 0 60 0 0 32 1 0 0 35 32 69 60 26 3 69 60 2 24 24 60 -16.8755 -17.0625 20 12 3 0 24 21 0.130597 -1
